0.0009303092956542969,0.04580950736999512,0.07972073554992676,0.12160634994506836,0.15352153778076172,0.18742990493774414,0.2223365306854248,0.27010250091552734,0.30100440979003906,0.33591175079345703,0.3678255081176758,0.4007444381713867,0.43364953994750977,0.4645662307739258,0.49500060081481934,0.5219285488128662,0.5488569736480713,0.5773026943206787,0.604229211807251,0.6281671524047852,0.6610770225524902,0.6860101222991943,0.7099487781524658,0.7338848114013672,0.7628071308135986,0.7907333374023438,0.8146719932556152,0.8396034240722656,0.8705177307128906,0.8984479904174805,0.9313580989837646,0.9652678966522217,0.9931902885437012,1.0171263217926025,1.0450525283813477,1.0739758014678955,1.0989079475402832,1.1278307437896729,1.1517689228057861,1.1826856136322021,1.20961332321167,1.2385358810424805,1.2664685249328613,1.3043575286865234,1.3352758884429932,1.3841462135314941,1.4130687713623047,1.4429872035980225,1.4689197540283203,1.5237736701965332,1.560673475265503,1.606553554534912,1.638465166091919,1.6773614883422852,1.7082791328430176,1.7392103672027588,1.770113468170166,1.7990376949310303,1.8309521675109863,1.8658595085144043,1.8987700939178467,1.9270434379577637,1.9559698104858398,1.9838924407958984,2.010819435119629,2.0367512702941895,2.0605721473693848,2.085508108139038,2.1122238636016846,2.1401491165161133,2.1700692176818848,2.19799542427063,2.2239255905151367,2.251849412918091,2.2787790298461914,2.3067681789398193,2.3334333896636963,2.3604209423065186,2.3844025135040283,2.412327766418457,2.4402661323547363,2.463190793991089,2.492114543914795,2.516226291656494,2.546968936920166,2.576888084411621,2.6038153171539307,2.630744695663452,2.6602063179016113,2.68611478805542,2.718026876449585,2.7489471435546875,2.77986216545105,2.8097925186157227,2.8377087116241455,2.8656344413757324,2.8935604095458984,2.9174957275390625,2.946420192718506,2.9773359298706055,3.0042645931243896,3.032188892364502,3.059117317199707,3.0875627994537354,3.1154916286468506,3.1394214630126953,3.165862798690796,3.202765941619873,3.240664005279541,3.298039197921753,3.325960397720337,3.3548812866210938,3.384814739227295,3.416712999343872,3.4446377754211426,3.469571590423584,3.493506669998169,3.517444610595703,3.5443758964538574,3.5683207511901855,3.5962324142456055,3.6221728324890137,3.6490914821624756,3.674025297164917,3.6969621181488037,3.7278811931610107,3.7568111419677734,3.7827329635620117,3.8156466484069824,3.845566511154175,3.87249493598938,3.899423360824585,3.9263510704040527,3.951286792755127,3.989187240600586,4.0181050300598145,4.058001756668091,4.089913845062256,4.116840124130249,4.154740810394287,4.185806035995483,4.213876724243164,4.2490198612213135,4.277963399887085,4.30697774887085,4.336957693099976,4.363950729370117,4.3899407386779785,4.422921895980835,4.461028099060059,4.48832106590271,4.522345542907715,4.5532732009887695,4.578213214874268,4.606226682662964,4.633154392242432,4.662083148956299,4.689025163650513,4.716026544570923,4.744406223297119,4.77731728553772,4.810233116149902,4.860097169876099,4.927052974700928,4.975009202957153
0.000997781753540039,0.026927471160888672,0.054852962493896484,0.07978630065917969,0.10372495651245117,0.1306591033935547,0.15758514404296875,0.1835167407989502,0.20746207237243652,0.30319786071777344,0.4238762855529785,0.46776533126831055,0.5066573619842529,0.5375716686248779,0.5687355995178223,0.6017324924468994,0.6296579837799072,0.6565902233123779,0.6875038146972656,0.7234086990356445,0.7543234825134277,0.785240650177002,0.813164472579956,0.840097188949585,0.8700146675109863,0.8969409465789795,0.9228754043579102,0.9547884464263916,0.9946808815002441,1.0226197242736816,1.0565168857574463,1.0964100360870361,1.1273281574249268,1.1742033958435059,1.2061164379119873,1.2679510116577148,1.3497314453125,1.3826477527618408,1.4155569076538086,1.4753985404968262,1.5172874927520752,1.5442116260528564,1.5711417198181152,1.5960750579833984,1.6230039596557617,1.6559207439422607,1.6858327388763428,1.712761402130127,1.7476840019226074,1.77260160446167,1.801525354385376,1.829451322555542,1.8593690395355225,1.8892905712127686,1.9162192344665527,1.9431467056274414,1.9720773696899414,2.000990629196167,2.025927782058716,2.0538501739501953,2.0827741622924805,2.108703851699829,2.1346354484558105,2.1635570526123047,2.19148325920105,2.2184104919433594,2.2473411560058594,2.2772529125213623,2.3011879920959473,2.326124429702759,2.3530514240264893,2.3799805641174316,2.4079043865203857,2.431840658187866,2.4587669372558594,2.486694812774658,2.513141393661499,2.538074254989624,2.5650012493133545,2.5939249992370605,2.6208510398864746,2.648777484893799,2.676704168319702,2.70462965965271,2.7315564155578613,2.7564916610717773,2.7834208011627197,2.8173294067382812,2.8442602157592773,2.8761708736419678,2.914943218231201,2.9449410438537598,2.9747824668884277,3.001711130142212,3.0286386013031006,3.0555665493011475,3.0795059204101562,3.103437900543213,3.1323604583740234,3.1642754077911377,3.202174425125122,3.2316129207611084,3.2904553413391113,3.3398420810699463,3.373751163482666,3.403668165206909,3.4495487213134766,3.4814610481262207,3.5093863010406494,3.5403048992156982,3.569228172302246,3.597151756286621,3.626075029373169,3.6569929122924805,3.7068569660186768,3.7387747764587402,3.7706875801086426,3.8065993785858154,3.8415000438690186,3.8744125366210938,3.9053285121917725,3.935248851776123,3.968160390853882,4.02201771736145,4.081857204437256,4.1147706508636475,4.157652854919434,4.199544191360474,4.2324535846710205,4.265366792678833,4.289303302764893,4.317228317260742,4.348146677017212,4.376070261001587,4.404996156692505,4.4320197105407715,4.4629387855529785,4.489863872528076,4.513798236846924,4.539738893508911,4.569650173187256,4.597308158874512,4.6272292137146,4.662134885787964,4.691576719284058,4.716512441635132,4.743438482284546,4.769369840621948,4.79682469367981,4.824749946594238,4.852675199508667,4.877609968185425,4.903540849685669,4.928472280502319,4.960386753082275,4.988313674926758
0.0,0.03391122817993164,0.060839176177978516,0.08478045463562012,0.11569094657897949,0.14561176300048828,0.1735379695892334,0.20345592498779297,0.23537182807922363,0.27128005027770996,0.29920220375061035,0.3311166763305664,0.36303210258483887,0.3939480781555176,0.4248645305633545,0.45378851890563965,0.48370862007141113,0.5146241188049316,0.5405561923980713,0.5684814453125,0.5974032878875732,0.6243324279785156,0.650261640548706,0.6761927604675293,0.701127290725708,0.7300503253936768,0.7609665393829346,0.7953908443450928,0.8243167400360107,0.855233907699585,0.9070940017700195,0.9382390975952148,0.9751384258270264,1.0061328411102295,1.0362119674682617,1.0728209018707275,1.1052556037902832,1.13218355178833,1.1626560688018799,1.1931519508361816,1.224182367324829,1.2581543922424316,1.285168170928955,1.3141849040985107,1.3382048606872559,1.3651323318481445,1.3890690803527832,1.4149971008300781,1.4431877136230469,1.4719972610473633,1.4959323406219482,1.5258514881134033,1.5498013496398926,1.5767312049865723,1.6036555767059326,1.6305837631225586,1.6555190086364746,1.682446002960205,1.7073791027069092,1.7343077659606934,1.7622370719909668,1.7901639938354492,1.8260622024536133,1.8529901504516602,1.8799195289611816,1.908841848373413,1.9357681274414062,1.9636976718902588,1.9876353740692139,2.0155553817749023,2.043498992919922,2.0714166164398193,2.0983388423919678,2.1282553672790527,2.1571972370147705,2.18410587310791,2.216021776199341,2.2449419498443604,2.2688796520233154,2.2987992763519287,2.340691089630127,2.368612289428711,2.400529623031616,2.4284512996673584,2.4653542041778564,2.4922823905944824,2.5241963863372803,2.5571084022521973,2.58105731010437,2.6119613647460938,2.6428792476654053,2.672800064086914,2.6977334022521973,2.7356314659118652,2.763556718826294,2.7884905338287354,2.8194074630737305,2.848330020904541,2.880283832550049,2.912160873413086,2.9642903804779053,3.007173776626587,3.034623622894287,3.0635483264923096,3.0944652557373047,3.121392250061035,3.1453287601470947,3.169264316558838,3.194744825363159,3.223668336868286,3.252591133117676,3.279519557952881,3.304460287094116,3.334385633468628,3.3643062114715576,3.3937439918518066,3.4276537895202637,3.4545817375183105,3.4795143604278564,3.5046615600585938,3.5325870513916016,3.5635032653808594,3.591432809829712,3.6208741664886475,3.6448113918304443,3.672734022140503,3.7051706314086914,3.730104446411133,3.763016700744629,3.791936159133911,3.821380853652954,3.85129976272583,3.876234531402588,3.901165723800659,3.9350767135620117,3.963998317718506,3.9929277896881104,4.038802146911621,4.062736749649048,4.090660810470581,4.119582653045654,4.14651083946228,4.172441482543945,4.217323303222656,4.267188787460327,4.297106742858887,4.325033903121948,4.356953144073486,4.385871410369873,4.412798881530762,4.436735391616821,4.464660406112671,4.491591215133667,4.5185158252716064,4.546442270278931,4.5723724365234375,4.597306728363037,4.622241258621216,4.647171497344971,4.674103021621704,4.700031995773315,4.727492570877075,4.755417346954346,4.779354572296143,4.806282043457031,4.8342061042785645,4.859139442443848,4.885072231292725
0.0,0.027986526489257812,0.05742597579956055,0.08834457397460938,0.12325143814086914,0.1551661491394043,0.1940913200378418,0.26686644554138184,0.3336911201477051,0.3646068572998047,0.41048288345336914,0.4553647041320801,0.4952578544616699,0.5610830783843994,0.5935144424438477,0.6304161548614502,0.686267614364624,0.7441112995147705,0.7750306129455566,0.818913459777832,0.8458402156829834,0.877755880355835,0.9056816101074219,0.9326169490814209,0.9665184020996094,1.0024211406707764,1.0363328456878662,1.066251277923584,1.0981807708740234,1.1240975856781006,1.152022361755371,1.1819429397583008,1.2118630409240723,1.2417821884155273,1.2687101364135742,1.294642686843872,1.3275537490844727,1.3564767837524414,1.389388084411621,1.4193086624145508,1.4691741466522217,1.513059377670288,1.5728964805603027,1.6097996234893799,1.6437098979949951,1.6985609531402588,1.7404515743255615,1.784332275390625,1.8232293128967285,1.8651163578033447,1.893043041229248,1.923959493637085,1.9648489952087402,2.000756025314331,2.035663604736328,2.066577911376953,2.1044771671295166,2.1493568420410156,2.1862595081329346,2.218174457550049,2.259068012237549,2.285991668701172,2.321904420852661,2.3518147468566895,2.3907155990600586,2.4196348190307617,2.4555370807647705,2.4834656715393066,2.5173726081848145,2.567246198654175,2.5941669940948486,2.6749532222747803,2.720829963684082,2.7477667331695557,2.7816672325134277,2.8095908164978027,2.8370327949523926,2.868929624557495,2.8938632011413574,2.9193263053894043,2.948259115219116,2.975186824798584,3.0021169185638428,3.0300421714782715,3.0589637756347656,3.0829017162323,3.109346389770508,3.133323907852173,3.1622157096862793,3.188145399093628,3.2190675735473633,3.247987985610962,3.280907392501831,3.310816764831543,3.33774733543396,3.3841381072998047,3.418046236038208,3.4634456634521484,3.5003459453582764,3.529268741607666,3.558190107345581,3.596090793609619,3.625013589859009,3.660917282104492,3.693828821182251,3.717764377593994,3.7456893920898438,3.7756121158599854,3.801542043685913,3.82647442817688,3.8534023761749268,3.8853166103363037,3.9122447967529297,3.944160223007202,3.989564895629883,4.0174925327301025,4.0454161167144775,4.088818550109863,4.114750862121582,4.1416754722595215,4.181089162826538,4.2080183029174805,4.235942363739014,4.272844552993774,4.300769329071045,4.324706077575684,4.35263204574585,4.3865416049957275,4.414466619491577,4.440396070480347,4.471314907073975,4.5052220821380615,4.53016471862793,4.559080123901367,4.584013938903809,4.6119384765625,4.6408607959747314,4.673773527145386,4.710675477981567,4.741590738296509,4.772028207778931,4.808931112289429,4.840845823287964,4.870765686035156,4.89968729019165,4.928610563278198,4.958529949188232
0.0,0.027925729751586914,0.05884814262390137,0.08278918266296387,0.11926817893981934,0.15710115432739258,0.19798946380615234,0.2528653144836426,0.30869436264038086,0.34958314895629883,0.3904752731323242,0.4203953742980957,0.45430946350097656,0.49120616912841797,0.5261130332946777,0.5979204177856445,0.6437981128692627,0.6996469497680664,0.7395434379577637,0.771580696105957,0.8015789985656738,0.8286056518554688,0.8555319309234619,0.8807282447814941,0.9094641208648682,0.9333977699279785,0.9603269100189209,0.9862630367279053,1.0141956806182861,1.0401196479797363,1.0660498142242432,1.0919814109802246,1.119913101196289,1.1468353271484375,1.1747591495513916,1.2026939392089844,1.2266290187835693,1.254556655883789,1.2810039520263672,1.3109240531921387,1.3388490676879883,1.3717639446258545,1.4002025127410889,1.4341132640838623,1.4620378017425537,1.4929542541503906,1.520883321762085,1.5478081703186035,1.573744535446167,1.5986745357513428,1.6275954246520996,1.6634974479675293,1.6914253234863281,1.7373037338256836,1.7821824550628662,1.8300549983978271,1.8719427585601807,1.9028608798980713,1.9303042888641357,1.9611916542053223,1.99609375,2.021563768386841,2.0534799098968506,2.084397077560425,2.1133201122283936,2.1432392597198486,2.1711642742156982,2.1980960369110107,2.2280113697052,2.25594162940979,2.285860776901245,2.310319662094116,2.335261583328247,2.363178014755249,2.4000818729400635,2.4290077686309814,2.45592999458313,2.4828577041625977,2.51277756690979,2.5387074947357178,2.5696256160736084,2.6025381088256836,2.629464626312256,2.6703579425811768,2.7022712230682373,2.729203939437866,2.7700889110565186,2.7980146408081055,2.8254597187042236,2.856377363204956,2.8904950618743896,2.91742205619812,2.9457476139068604,2.9736740589141846,3.0055904388427734,3.035510301589966,3.06542706489563,3.0903608798980713,3.1212785243988037,3.1521968841552734,3.185110092163086,3.2200145721435547,3.263897657394409,3.3097758293151855,3.3406920433044434,3.370612621307373,3.4055216312408447,3.4354405403137207,3.468371868133545,3.4960384368896484,3.5249619483947754,3.5548832416534424,3.5818111896514893,3.6097352504730225,3.6396572589874268,3.665586233139038,3.6935126781463623,3.7194409370422363,3.7483630180358887,3.776289701461792,3.8062093257904053,3.8361332416534424,3.8885087966918945,3.9214208126068115,3.9682960510253906,3.9955413341522217,4.023467302322388,4.050395727157593,4.078320026397705,4.103253602981567,4.14214825630188,4.170079231262207,4.197001218795776,4.224927663803101,4.253851413726807,4.285764694213867,4.309704780578613,4.341616868972778,4.372533082962036,4.405445337295532,4.434368848800659,4.4612977504730225,4.49121618270874,4.518145799636841,4.54906439781189,4.578981399536133,4.605909824371338,4.641818284988403,4.676721811294556,4.707639455795288,4.742545127868652,4.772464036941528,4.79739785194397,4.836296796798706,4.882170915603638,4.909099817276001,4.938023090362549,4.96795916557312,4.999856233596802
0.003983020782470703,0.03789210319519043,0.06282401084899902,0.09075212478637695,0.11767768859863281,0.15158820152282715,0.1805102825164795,0.21242713928222656,0.2413480281829834,0.2692744731903076,0.2991921901702881,0.34008336067199707,0.37851667404174805,0.4074389934539795,0.44733309745788574,0.4792613983154297,0.5101661682128906,0.5430779457092285,0.5819740295410156,0.6178789138793945,0.6477963924407959,0.6807093620300293,0.7146177291870117,0.7408454418182373,0.7784280776977539,0.8093447685241699,0.8369216918945312,0.8658461570739746,0.890777587890625,0.9147164821624756,0.9406442642211914,0.9645800590515137,0.9895143508911133,1.0134499073028564,1.0373854637145996,1.0693020820617676,1.0952322483062744,1.119166612625122,1.1480903625488281,1.1770129203796387,1.2029445171356201,1.229872465133667,1.259791374206543,1.283243179321289,1.3081779479980469,1.3331122398376465,1.3570456504821777,1.383495807647705,1.4074463844299316,1.4343626499176025,1.460292100906372,1.4867362976074219,1.5136642456054688,1.5395963191986084,1.5705113410949707,1.598435401916504,1.6313550472259521,1.6622693538665771,1.691190242767334,1.7251055240631104,1.7639954090118408,1.7969071865081787,1.8308162689208984,1.8707096576690674,1.8996334075927734,1.9295532703399658,1.9614686965942383,1.991386890411377,2.0292856693267822,2.0651891231536865,2.0951106548309326,2.1300153732299805,2.158937931060791,2.1858675479888916,2.210801124572754,2.238726854324341,2.265652894973755,2.3135266304016113,2.3414523601531982,2.3713715076446533,2.3993563652038574,2.4295670986175537,2.4584879875183105,2.486320972442627,2.5163049697875977,2.5463531017303467,2.5753352642059326,2.611798048019409,2.6473262310028076,2.67425537109375,2.6999752521514893,2.724907159805298,2.751835584640503,2.7807605266571045,2.8166613578796387,2.8505711555480957,2.8804914951324463,2.905426263809204,2.9363441467285156,2.9637999534606934,2.9887328147888184,3.0136642456054688,3.03859806060791,3.0660407543182373,3.0889892578125,3.1159069538116455,3.1398441791534424,3.1637790203094482,3.1897101402282715,3.220629930496216,3.25752854347229,3.289445638656616,3.3203623294830322,3.351280450820923,3.378209114074707,3.4031429290771484,3.432063341140747,3.455998420715332,3.4879136085510254,3.5178346633911133,3.5497474670410156,3.578671455383301,3.6075947284698486,3.6325290203094482,3.657466173171997,3.685384511947632,3.714308738708496,3.73824405670166,3.7661702632904053,3.789114236831665,3.816035270690918,3.840968370437622,3.8668997287750244,3.8928306102752686,3.9167675971984863,3.9446940422058105,3.9726178646087646,4.001541614532471,4.027472734451294,4.0543999671936035,4.083322763442993,4.110250234603882,4.135183095932007,4.165103435516357,4.1920390129089355,4.220962047576904,4.247888088226318,4.274816513061523,4.303740739822388,4.332662343978882,4.360589981079102,4.387010812759399,4.416939735412598,4.451837778091431,4.475780487060547,4.502701282501221,4.527636766433716,4.555559158325195,4.583487510681152,4.625377416610718,4.658285856246948,4.697182655334473,4.729097127914429,4.757021427154541,4.792927265167236,4.840797662734985,4.887673616409302,4.921587228775024,4.951501846313477,4.981421709060669
0.000997781753540039,0.02693319320678711,0.0608365535736084,0.09175610542297363,0.11594223976135254,0.14686083793640137,0.17678117752075195,0.20526766777038574,0.2580831050872803,0.2890012264251709,0.31792449951171875,0.3469429016113281,0.3856074810028076,0.41504669189453125,0.4419736862182617,0.46691131591796875,0.49483680725097656,0.5195050239562988,0.5484268665313721,0.5793497562408447,0.6122598648071289,0.6479835510253906,0.6828920841217041,0.7068309783935547,0.7357485294342041,0.7616817951202393,0.7886085510253906,0.8175427913665771,0.845456600189209,0.8703930377960205,0.8973183631896973,0.9222521781921387,0.9491827487945557,0.9761083126068115,1.0030384063720703,1.0269711017608643,1.0538978576660156,1.080826759338379,1.1047635078430176,1.1326889991760254,1.1581413745880127,1.187061071395874,1.2109951972961426,1.2369248867034912,1.2618598937988281,1.332669973373413,1.4344041347503662,1.4923081398010254,1.549095869064331,1.5840108394622803,1.6368598937988281,1.6647889614105225,1.7036833763122559,1.7385859489440918,1.7804739475250244,1.818373203277588,1.8482937812805176,1.8851923942565918,1.9220962524414062,1.9530131816864014,1.9869208335876465,2.01784086227417,2.053743362426758,2.0826656818389893,2.111589193344116,2.144500970840454,2.1704299449920654,2.199357271194458,2.235262393951416,2.26118803024292,2.2921135425567627,2.3200340270996094,2.353940725326538,2.3808701038360596,2.4058051109313965,2.433727264404297,2.46065616607666,2.488581657409668,2.518502950668335,2.552410125732422,2.5793442726135254,2.606266498565674,2.6331965923309326,2.668316602706909,2.6921637058258057,2.7179012298583984,2.7468223571777344,2.7778947353363037,2.810807943344116,2.839728832244873,2.8706464767456055,2.901170492172241,2.9271013736724854,2.9570209980010986,2.9839491844177246,3.0108754634857178,3.0368082523345947,3.067725419998169,3.0946528911590576,3.1252007484436035,3.153125047683716,3.1820483207702637,3.2119688987731934,3.249868631362915,3.2787880897521973,3.313699722290039,3.343616247177124,3.370542287826538,3.3974721431732178,3.42141056060791,3.450334310531616,3.474266290664673,3.501715660095215,3.527641773223877,3.5625481605529785,3.586486577987671,3.610637903213501,3.6385629177093506,3.6644933223724365,3.691422462463379,3.7178750038146973,3.7448065280914307,3.7707347869873047,3.797262191772461,3.821129560470581,3.8490564823150635,3.8729918003082275,3.8999252319335938,3.9298410415649414,3.958763837814331,3.9836976528167725,4.014615297317505,4.042670726776123,4.077446222305298,4.105370759963989,4.14027738571167,4.1682045459747314,4.194134712219238,4.220064401626587,4.245995759963989,4.274918794631958,4.303840637207031,4.337751626968384,4.369669675827026,4.405569314956665,4.434492111206055,4.465408563613892,4.5072972774505615,4.643931150436401,4.685821533203125,4.72172474861145,4.757627248764038,4.806497097015381,4.83499002456665,4.8639092445373535,4.893829345703125,4.921390056610107,4.946322917938232,4.973250150680542
0.0009951591491699219,0.05784416198730469,0.10870647430419922,0.1376323699951172,0.16755104064941406,0.2732686996459961,0.36302876472473145,0.4188830852508545,0.4677462577819824,0.5006606578826904,0.5425491333007812,0.5784568786621094,0.6562461853027344,0.6891577243804932,0.7250630855560303,0.765953779220581,0.799860954284668,0.8497295379638672,0.8806478977203369,0.9155511856079102,0.9464704990386963,0.9793825149536133,1.0172817707061768,1.0631580352783203,1.099062204360962,1.1279902458190918,1.1738619804382324,1.2137553691864014,1.2416810989379883,1.2716007232666016,1.3065083026885986,1.347398042678833,1.3872907161712646,1.42319917678833,1.4581019878387451,1.4920117855072021,1.5239264965057373,1.5668110847473145,1.5987260341644287,1.6336350440979004,1.7204055786132812,1.765798807144165,1.8186590671539307,1.8725745677947998,1.905426025390625,1.935347557067871,1.966374158859253,1.9988033771514893,2.028724431991577,2.0576462745666504,2.0905585289001465,2.1174864768981934,2.1464104652404785,2.1803176403045654,2.2082443237304688,2.24415922164917,2.2720727920532227,2.301992893218994,2.330918550491333,2.360846996307373,2.3877694606781006,2.4201998710632324,2.4561007022857666,2.4930009841918945,2.5204477310180664,2.5453853607177734,2.5992376804351807,2.6320576667785645,2.6589865684509277,2.6862642765045166,2.7161850929260254,2.7431113719940186,2.770040988922119,2.7979726791381836,2.8338708877563477,2.8657853603363037,2.8937127590179443,2.932607650756836,2.9685113430023193,3.0153861045837402,3.0532948970794678,3.0871927738189697,3.125092029571533,3.1679787635803223,3.199892282485962,3.228813409805298,3.258734941482544,3.2956366539001465,3.333534002304077,3.3574793338775635,3.3863940238952637,3.4153170585632324,3.447232723236084,3.473161220550537,3.501086711883545,3.5439765453338623,3.5778844356536865,3.6127891540527344,3.6407153606414795,3.673630952835083,3.701549768447876,3.7364614009857178,3.7733607292175293,3.8032779693603516,3.830207347869873,3.865115165710449,3.8940393924713135,3.921963930130005,3.955871343612671,3.983797550201416,4.011722087860107,4.039647340774536,4.06757664680481,4.0974931716918945,4.125419616699219,4.161321640014648,4.19124436378479,4.227146148681641,4.262052059173584,4.28898024559021,4.323887348175049,4.36577582359314,4.419631719589233,4.472494602203369,4.515377521514893,4.58470892906189,4.618617296218872,4.6505327224731445,4.688432693481445,4.72034764289856,4.7517712116241455,4.789667844772339,4.832554340362549,4.860650300979614,4.904492616653442,4.934706449508667,4.962632656097412,4.987568616867065
0.001993894577026367,0.05086493492126465,0.11269903182983398,0.1471233367919922,0.1860201358795166,0.22543621063232422,0.26233744621276855,0.3072175979614258,0.33414459228515625,0.36107301712036133,0.38901400566101074,0.41594505310058594,0.44637632369995117,0.4793422222137451,0.5062170028686523,0.5441155433654785,0.5700452327728271,0.6049578189849854,0.6338763236999512,0.6637969017028809,0.6897256374359131,0.7186498641967773,0.7505652904510498,0.7784903049468994,0.8104050159454346,0.8383302688598633,0.8692488670349121,0.8961749076843262,0.9231042861938477,0.9500300884246826,0.9769582748413086,1.0048906803131104,1.028820514678955,1.0557489395141602,1.08467435836792,1.1145896911621094,1.139526128768921,1.1654560565948486,1.1923847198486328,1.2213306427001953,1.2482361793518066,1.2726821899414062,1.3006086349487305,1.3285350799560547,1.356459617614746,1.3836824893951416,1.4125995635986328,1.4465084075927734,1.4759511947631836,1.5208327770233154,1.5487563610076904,1.5752036571502686,1.6031286716461182,1.6380364894866943,1.6699528694152832,1.7148292064666748,1.7637012004852295,1.7986063957214355,1.8305206298828125,1.8584446907043457,1.8903613090515137,1.9182872772216797,1.9452142715454102,1.9691545963287354,2.001067876815796,2.0289905071258545,2.058910608291626,2.087841749191284,2.114762306213379,2.1446828842163086,2.1761162281036377,2.2080307006835938,2.2379510402679443,2.265876531600952,2.2928059101104736,2.316739082336426,2.3436684608459473,2.371596097946167,2.3990397453308105,2.4289605617523193,2.4568865299224854,2.484814167022705,2.523228406906128,2.5501556396484375,2.5770859718322754,2.6020188331604004,2.6339328289031982,2.660862922668457,2.6857964992523193,2.7155115604400635,2.755404233932495,2.7883222103118896,2.8312084674835205,2.8790736198425293,2.9239542484283447,2.959974527359009,2.997756242752075,3.033660411834717,3.0665717124938965,3.1004834175109863,3.1333954334259033,3.1613199710845947,3.1892457008361816,3.2171714305877686,3.2480897903442383,3.2819955348968506,3.3109195232391357,3.33984637260437,3.3677680492401123,3.3927013874053955,3.4166371822357178,3.44456148147583,3.4714908599853516,3.4994163513183594,3.526343584060669,3.5542712211608887,3.581197500228882,3.609123706817627,3.6370599269866943,3.6649746894836426,3.6889123916625977,3.7128453254699707,3.741769552230835,3.767698049545288,3.7976205348968506,3.824549436569214,3.8504767417907715,3.879401445388794,3.9063291549682617,3.933255434036255,3.9611806869506836,3.9861178398132324,4.010051965713501,4.040971755981445,4.071885585784912,4.0968194007873535,4.128832817077637,4.16264271736145,4.21322774887085,4.244938850402832,4.274860620498657,4.302345514297485,4.333264350891113,4.376147747039795,4.412305116653442,4.4402382373809814,4.478135585784912,4.512039422988892,4.53896951675415,4.564007043838501,4.59592080116272,4.624931573867798,4.654930114746094,4.681920051574707,4.712915897369385,4.747951507568359,4.777416706085205,4.803936004638672,4.832858085632324,4.8587915897369385,4.882725715637207,4.910650014877319,4.938577890396118,4.965505123138428,4.989440441131592
0.0019960403442382812,0.04938960075378418,0.08431029319763184,0.1221933364868164,0.16009521484375,0.19499969482421875,0.22392678260803223,0.2518482208251953,0.2817692756652832,0.3116881847381592,0.3396148681640625,0.36853790283203125,0.4034433364868164,0.4333629608154297,0.46228504180908203,0.49519920349121094,0.5191335678100586,0.5490546226501465,0.5729923248291016,0.5979232788085938,0.6218593120574951,0.645796537399292,0.6747174263000488,0.7026469707489014,0.7335598468780518,0.7634811401367188,0.7973899841308594,0.8293073177337646,0.8602221012115479,0.8901681900024414,0.9190640449523926,0.9485008716583252,0.9734354019165039,1.0073442459106445,1.0382599830627441,1.065190315246582,1.0971040725708008,1.1250293254852295,1.151958703994751,1.1778876781463623,1.2048156261444092,1.2327404022216797,1.259669542312622,1.2865972518920898,1.3125286102294922,1.33945631980896,1.364039421081543,1.3909695148468018,1.4178967475891113,1.4451136589050293,1.470048427581787,1.5009655952453613,1.533879280090332,1.5712964534759521,1.6121859550476074,1.6480889320373535,1.6869852542877197,1.722891092300415,1.758796215057373,1.7907087802886963,1.823620319366455,1.8615193367004395,1.8934338092803955,1.9273433685302734,1.9562666416168213,1.9911720752716064,2.021092176437378,2.058992385864258,2.0954337120056152,2.130340337753296,2.166243076324463,2.1951684951782227,2.223092794418335,2.2520158290863037,2.2859232425689697,2.3138484954833984,2.340778112411499,2.366708993911743,2.394634246826172,2.422558546066284,2.4534804821014404,2.4804046154022217,2.5063369274139404,2.5342602729797363,2.5631837844848633,2.587123394012451,2.614048480987549,2.6409809589385986,2.6689014434814453,2.6978256702423096,2.7247512340545654,2.752676486968994,2.7796075344085693,2.8105220794677734,2.838454484939575,2.8683700561523438,2.9002833366394043,2.933194160461426,2.9631142616271973,2.9940311908721924,3.0249524116516113,3.053873062133789,3.0798022747039795,3.1112427711486816,3.1391708850860596,3.171090602874756,3.200007915496826,3.234917163848877,3.2708165645599365,3.3017330169677734,3.3316543102264404,3.3705532550811768,3.3994739055633545,3.4397871494293213,3.46771240234375,3.4946413040161133,3.524479866027832,3.5554089546203613,3.581782817840576,3.6088242530822754,3.636370897293091,3.660305976867676,3.6862363815307617,3.7131640911102295,3.737107276916504,3.7640295028686523,3.788963794708252,3.814892292022705,3.8398284912109375,3.8637619018554688,3.888697385787964,3.911635160446167,3.9369916915893555,3.964916467666626,3.991844654083252,4.0167787075042725,4.045232534408569,4.077146768569946,4.114047288894653,4.142970085144043,4.170896291732788,4.19782280921936,4.231732130050659,4.261652708053589,4.286585569381714,4.3194966316223145,4.346426248550415,4.374351739883423,4.426213979721069,4.481064081192017,4.556394815444946,4.694538593292236,4.849125862121582,4.908966541290283,4.945142984390259,4.995161771774292
